id,date,daily_kwh,th_pdl,is_active_day,dow,is_weekend,reference_label,reference_label_name,cluster_label,cluster_label_name
642890962601,2024-08-05,5.07,7.128040218353272,False,0,False,0,RP,0,RP
642890962601,2024-08-06,5.5649004,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-08-07,4.5740004,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-08-08,6.0488,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-08-09,9.1334505,7.128040218353272,True,4,False,0,RP,0,RP
642890962601,2024-08-10,8.61705,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-08-11,10.299551,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-08-12,11.7193,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-08-13,11.220901,7.128040218353272,True,1,False,0,RP,0,RP
642890962601,2024-08-14,9.0709,7.128040218353272,True,2,False,0,RP,0,RP
642890962601,2024-08-15,12.7566,7.128040218353272,True,3,False,0,RP,0,RP
642890962601,2024-08-16,14.114601,7.128040218353272,True,4,False,0,RP,0,RP
642890962601,2024-08-17,29.9887,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-08-18,11.84045,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-08-19,8.342501,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-08-20,7.1283,7.128040218353272,True,1,False,0,RP,0,RP
642890962601,2024-08-21,8.305301,7.128040218353272,True,2,False,0,RP,0,RP
642890962601,2024-08-22,7.7066,7.128040218353272,True,3,False,0,RP,0,RP
642890962601,2024-08-23,6.5175505,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-08-24,6.1994004,7.128040218353272,False,5,True,0,RP,0,RP
642890962601,2024-08-25,6.6932,7.128040218353272,False,6,True,0,RP,0,RP
642890962601,2024-08-26,5.9560003,7.128040218353272,False,0,False,0,RP,0,RP
642890962601,2024-08-27,6.0821004,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-08-28,6.4893503,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-08-29,7.1863003,7.128040218353272,True,3,False,0,RP,0,RP
642890962601,2024-08-30,8.60935,7.128040218353272,True,4,False,0,RP,0,RP
642890962601,2024-08-31,7.7943,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-09-01,7.0545006,7.128040218353272,False,6,True,0,RP,0,RP
642890962601,2024-09-02,7.1323504,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-09-03,7.1276503,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-09-04,5.7689004,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-09-05,4.4634504,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-09-06,5.9707003,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-09-07,7.31435,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-09-08,6.80845,7.128040218353272,False,6,True,0,RP,0,RP
642890962601,2024-09-09,6.9142003,7.128040218353272,False,0,False,0,RP,0,RP
642890962601,2024-09-10,7.0595,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-09-11,6.62715,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-09-12,6.1752005,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-09-13,4.3065004,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-09-14,5.36035,7.128040218353272,False,5,True,0,RP,0,RP
642890962601,2024-09-15,6.5201,7.128040218353272,False,6,True,0,RP,0,RP
642890962601,2024-09-16,6.4363503,7.128040218353272,False,0,False,0,RP,0,RP
642890962601,2024-09-17,6.7380505,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-09-18,6.0211005,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-09-19,5.92385,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-09-20,6.6645503,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-09-21,6.6664505,7.128040218353272,False,5,True,0,RP,0,RP
642890962601,2024-09-22,11.811251,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-09-23,6.5326004,7.128040218353272,False,0,False,0,RP,0,RP
642890962601,2024-09-24,6.05665,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-09-25,6.6970005,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-09-26,7.4979005,7.128040218353272,True,3,False,0,RP,0,RP
642890962601,2024-09-27,7.0705504,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-09-28,8.9951,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-09-29,9.60375,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-09-30,7.4289002,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-10-01,6.9854503,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-10-02,6.5639005,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-10-03,6.1126003,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-10-04,6.6592503,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-10-05,5.3142004,7.128040218353272,False,5,True,0,RP,0,RP
642890962601,2024-10-06,5.57595,7.128040218353272,False,6,True,0,RP,0,RP
642890962601,2024-10-07,5.6545005,7.128040218353272,False,0,False,0,RP,0,RP
642890962601,2024-10-08,6.3238006,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-10-09,5.3445005,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-10-10,4.94925,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-10-11,5.9816003,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-10-12,10.696501,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-10-13,11.584101,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-10-14,7.7928004,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-10-15,4.76195,7.128040218353272,False,1,False,0,RP,0,RP
642890962601,2024-10-16,5.0455003,7.128040218353272,False,2,False,0,RP,0,RP
642890962601,2024-10-17,6.7362504,7.128040218353272,False,3,False,0,RP,0,RP
642890962601,2024-10-18,6.6377,7.128040218353272,False,4,False,0,RP,0,RP
642890962601,2024-10-19,9.6679,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-10-20,14.45575,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-10-21,12.529301,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-10-22,10.843451,7.128040218353272,True,1,False,0,RP,0,RP
642890962601,2024-10-23,14.803051,7.128040218353272,True,2,False,0,RP,0,RP
642890962601,2024-10-24,13.862401,7.128040218353272,True,3,False,0,RP,0,RP
642890962601,2024-10-25,11.102051,7.128040218353272,True,4,False,0,RP,0,RP
642890962601,2024-10-26,8.9651,7.128040218353272,True,5,True,0,RP,0,RP
642890962601,2024-10-27,11.21335,7.128040218353272,True,6,True,0,RP,0,RP
642890962601,2024-10-28,11.073501,7.128040218353272,True,0,False,0,RP,0,RP
642890962601,2024-10-29,11.9607,7.128040218353272,True,1,False,0,RP,0,RP
650651954021,2023-11-01,14.7805,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-11-02,14.37985,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-11-03,18.8379,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-11-04,14.4734,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-11-05,14.516201,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-11-06,16.014801,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-11-07,11.01035,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-11-08,13.216201,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-11-09,11.598351,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-11-10,12.35175,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-11-11,12.2279005,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-11-12,13.483201,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-11-13,11.962801,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-11-14,11.556601,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-11-15,12.1497,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-11-16,13.052701,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-11-17,11.373051,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-11-18,12.802401,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-11-19,13.8585005,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-11-20,10.1533,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-11-21,13.4838505,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-11-22,14.35955,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-11-23,14.410551,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-11-24,18.801352,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-11-25,17.41455,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-11-26,15.861701,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-11-27,11.8592005,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-11-28,16.183851,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-11-29,13.105451,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-11-30,12.685801,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-12-01,14.133051,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-12-02,13.641901,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-12-03,12.666901,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-12-04,12.029201,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-12-05,13.470301,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-12-06,12.061351,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-12-07,12.104351,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-12-08,11.309401,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-12-09,13.118951,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-12-10,17.807951,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-12-11,11.6139,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-12-12,11.783501,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-12-13,11.121401,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-12-14,17.9918,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-12-15,10.086801,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-12-16,15.710851,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-12-17,15.945351,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-12-18,18.513102,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-12-19,13.0207,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-12-20,17.12775,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-12-21,16.7287,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-12-22,17.350801,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-12-23,17.19355,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-12-24,8.754001,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2023-12-25,7.3318505,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2023-12-26,12.060751,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2023-12-27,13.093301,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2023-12-28,10.292951,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2023-12-29,11.202701,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2023-12-30,10.3623,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2023-12-31,10.56525,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-01-01,10.815101,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-01-02,10.711551,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-01-03,12.349501,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-01-04,11.8513,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-01-05,15.333701,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-01-06,14.102851,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-01-07,12.95835,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-01-08,15.44015,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-01-09,16.911201,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-01-10,13.188101,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-01-11,13.929601,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-01-12,14.4185505,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-01-13,14.109951,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-01-14,14.33395,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-01-15,16.2481,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-01-16,17.873901,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-01-17,18.416,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-01-18,15.103751,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-01-19,14.270301,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-01-20,30.873951,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-01-21,50.2201,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-01-22,45.8002,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-01-23,36.64445,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-01-24,35.3669,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-01-25,23.2829,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-01-26,22.835152,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-01-27,27.026802,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-01-28,19.722502,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-01-29,11.958651,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-01-30,13.863501,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-01-31,13.890651,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-02-01,11.796551,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-02-02,12.22175,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-02-03,17.248951,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-02-04,16.646751,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-02-05,13.951301,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-02-06,15.2317505,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-02-07,17.00955,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-02-08,15.078351,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-02-09,18.0422,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-02-10,23.840302,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-02-11,22.0347,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-02-12,27.287252,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-02-13,30.96025,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-02-14,18.868801,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-02-15,16.284351,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-02-16,14.952301,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-02-17,17.691101,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-02-18,27.058651,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-02-19,17.98335,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-02-20,17.70475,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-02-21,23.354301,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-02-22,16.7623,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-02-23,23.790201,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-02-24,15.422101,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-02-25,22.09415,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-02-26,16.279902,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-02-27,17.9193,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-02-28,21.10205,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-02-29,18.110352,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-03-01,17.95145,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-03-02,32.973602,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-03-03,46.168503,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-03-04,30.743952,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-03-05,29.568552,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-03-06,39.139652,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-03-07,38.261703,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-03-08,36.0265,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-03-09,39.438553,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-03-10,41.68505,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-03-11,25.0268,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-03-12,25.388752,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-03-13,19.727652,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-03-14,14.688801,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-03-15,16.940552,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-03-16,19.082651,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-03-17,14.165701,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-03-18,17.28535,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-03-19,17.7549,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-03-20,19.32055,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-03-21,13.379801,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-03-22,12.065451,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-03-23,18.508202,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-03-24,16.962051,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-03-25,14.899151,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-03-26,17.1357,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-03-27,12.430651,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-03-28,12.371201,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-03-29,13.028151,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-03-30,13.1062,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-03-31,16.959452,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-04-01,15.068451,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-04-02,12.7869005,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-04-03,13.353801,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-04-04,14.1534,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-04-05,10.5127,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-04-06,14.841001,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-04-07,14.9384,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-04-08,17.1588,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-04-09,10.655701,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-04-10,10.400101,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-04-11,10.506551,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-04-12,10.07625,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-04-13,12.344001,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-04-14,12.4055,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-04-15,10.6962,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-04-16,11.025701,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-04-17,11.710951,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-04-18,11.242101,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-04-19,10.8815,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-04-20,9.064301,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-04-21,10.1618,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-04-22,11.718051,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-04-23,10.9129,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-04-24,12.1695,5.109520244598389,True,2,False,1,RS,0,RP
650651954021,2024-04-25,11.471551,5.109520244598389,True,3,False,1,RS,0,RP
650651954021,2024-04-26,10.01945,5.109520244598389,True,4,False,1,RS,0,RP
650651954021,2024-04-27,9.5591,5.109520244598389,True,5,True,1,RS,0,RP
650651954021,2024-04-28,9.5473,5.109520244598389,True,6,True,1,RS,0,RP
650651954021,2024-04-29,9.273451,5.109520244598389,True,0,False,1,RS,0,RP
650651954021,2024-04-30,7.8493004,5.109520244598389,True,1,False,1,RS,0,RP
650651954021,2024-05-01,7.8952503,5.109520244598389,True,2,False,1,RS,0,RP
