id,date,daily_kwh,customer_type,is_weekend,customer_type_name
429923107993,2023-11-13,7.7551503,1,False,RS
429923107993,2023-11-14,7.6434503,1,False,RS
429923107993,2023-11-15,7.4864006,1,False,RS
429923107993,2023-11-16,7.6043005,1,False,RS
429923107993,2023-11-17,11.25685,1,False,RS
429923107993,2023-11-18,7.1034503,1,True,RS
429923107993,2023-11-19,7.6179504,1,True,RS
429923107993,2023-11-20,9.682401,1,False,RS
429923107993,2023-11-21,8.586201,1,False,RS
429923107993,2023-11-22,10.178801,1,False,RS
429923107993,2023-11-23,9.540601,1,False,RS
429923107993,2023-11-24,9.3346,1,False,RS
429923107993,2023-11-25,16.00345,1,True,RS
429923107993,2023-11-26,9.834551,1,True,RS
429923107993,2023-11-27,7.0010004,1,False,RS
429923107993,2023-11-28,10.439401,1,False,RS
429923107993,2023-11-29,12.995601,1,False,RS
429923107993,2023-11-30,7.2560005,1,False,RS
429923107993,2023-12-01,7.3390503,1,False,RS
429923107993,2023-12-02,9.743851,1,True,RS
429923107993,2023-12-03,13.76595,1,True,RS
429923107993,2023-12-04,8.4609,1,False,RS
429923107993,2023-12-05,11.98865,1,False,RS
429923107993,2023-12-06,10.16215,1,False,RS
429923107993,2023-12-07,9.4698,1,False,RS
429923107993,2023-12-08,9.3303,1,False,RS
429923107993,2023-12-09,13.83065,1,True,RS
429923107993,2023-12-10,11.254101,1,True,RS
429923107993,2023-12-11,9.736851,1,False,RS
429923107993,2023-12-12,8.2114,1,False,RS
429923107993,2023-12-13,9.4451,1,False,RS
429923107993,2023-12-14,11.970501,1,False,RS
429923107993,2023-12-15,14.4342,1,False,RS
429923107993,2023-12-16,10.81015,1,True,RS
429923107993,2023-12-17,7.5427003,1,True,RS
429923107993,2023-12-18,13.07365,1,False,RS
429923107993,2023-12-19,12.1041,1,False,RS
429923107993,2023-12-20,8.5296,1,False,RS
429923107993,2023-12-21,9.189051,1,False,RS
429923107993,2023-12-22,12.60665,1,False,RS
429923107993,2023-12-23,16.552551,1,True,RS
429923107993,2023-12-24,13.595401,1,True,RS
429923107993,2023-12-25,7.9608502,1,False,RS
429923107993,2023-12-26,18.984652,1,False,RS
429923107993,2023-12-27,40.86195,1,False,RS
429923107993,2023-12-28,14.495801,1,False,RS
429923107993,2023-12-29,19.56685,1,False,RS
429923107993,2023-12-30,15.778951,1,True,RS
429923107993,2023-12-31,18.8502,1,True,RS
429923107993,2024-01-01,13.831,1,False,RS
429923107993,2024-01-02,7.51765,1,False,RS
429923107993,2024-01-03,11.700701,1,False,RS
429923107993,2024-01-04,11.813001,1,False,RS
429923107993,2024-01-05,9.5944,1,False,RS
429923107993,2024-01-06,17.2924,1,True,RS
429923107993,2024-01-07,9.17305,1,True,RS
429923107993,2024-01-08,13.716901,1,False,RS
429923107993,2024-01-09,12.927951,1,False,RS
429923107993,2024-01-10,10.753501,1,False,RS
429923107993,2024-01-11,11.259701,1,False,RS
429923107993,2024-01-12,12.23855,1,False,RS
429923107993,2024-01-13,12.030901,1,True,RS
429923107993,2024-01-14,22.841652,1,True,RS
429923107993,2024-01-15,9.448951,1,False,RS
429923107993,2024-01-16,5.2896504,1,False,RS
429923107993,2024-01-17,4.9615,1,False,RS
429923107993,2024-01-18,5.03515,1,False,RS
429923107993,2024-01-19,7.1634,1,False,RS
429923107993,2024-01-20,10.941251,1,True,RS
429923107993,2024-01-21,6.8792505,1,True,RS
429923107993,2024-01-22,3.87225,1,False,RS
429923107993,2024-01-23,4.31185,1,False,RS
429923107993,2024-01-24,3.8287501,1,False,RS
429923107993,2024-01-25,4.3769503,1,False,RS
429923107993,2024-01-26,4.0504003,1,False,RS
429923107993,2024-01-27,3.88,1,True,RS
429923107993,2024-01-28,3.8383002,1,True,RS
429923107993,2024-01-29,2.98685,1,False,RS
429923107993,2024-01-30,2.5920002,1,False,RS
429923107993,2024-01-31,2.8003001,1,False,RS
429923107993,2024-02-01,2.7226,1,False,RS
429923107993,2024-02-02,2.6023002,1,False,RS
429923107993,2024-02-03,2.5794501,1,True,RS
429923107993,2024-02-04,2.8643003,1,True,RS
429923107993,2024-02-05,3.0322502,1,False,RS
429923107993,2024-02-06,2.3396502,1,False,RS
429923107993,2024-02-07,1.92805,1,False,RS
429923107993,2024-02-08,2.0176501,1,False,RS
429923107993,2024-02-09,2.1741002,1,False,RS
429923107993,2024-02-10,2.7208002,1,True,RS
429923107993,2024-02-11,2.4606001,1,True,RS
429923107993,2024-02-12,2.5289001,1,False,RS
429923107993,2024-02-13,2.71895,1,False,RS
429923107993,2024-02-14,1.6775001,1,False,RS
429923107993,2024-02-15,1.29515,1,False,RS
429923107993,2024-02-16,1.3231001,1,False,RS
429923107993,2024-02-17,1.22975,1,True,RS
429923107993,2024-02-18,1.314,1,True,RS
429923107993,2024-02-19,1.2495501,1,False,RS
429923107993,2024-02-20,1.2163,1,False,RS
429923107993,2024-02-21,1.03695,1,False,RS
429923107993,2024-02-22,0.9549,1,False,RS
429923107993,2024-02-23,0.80390006,1,False,RS
429923107993,2024-02-24,0.7892,1,True,RS
429923107993,2024-02-25,0.61655,1,True,RS
429923107993,2024-02-26,0.55365,1,False,RS
429923107993,2024-02-27,0.59715,1,False,RS
429923107993,2024-02-28,0.69945,1,False,RS
429923107993,2024-02-29,0.78685004,1,False,RS
429923107993,2024-03-01,0.5228,1,False,RS
429923107993,2024-03-02,0.44635004,1,True,RS
429923107993,2024-03-03,0.53975004,1,True,RS
429923107993,2024-03-04,0.44740003,1,False,RS
429923107993,2024-03-05,0.43735003,1,False,RS
429923107993,2024-03-06,0.42185003,1,False,RS
429923107993,2024-03-07,0.45610002,1,False,RS
429923107993,2024-03-08,0.52025,1,False,RS
429923107993,2024-03-09,0.56675005,1,True,RS
429923107993,2024-03-10,0.46695003,1,True,RS
429923107993,2024-03-11,0.51360005,1,False,RS
429923107993,2024-03-12,0.47835,1,False,RS
429923107993,2024-03-13,0.5288,1,False,RS
429923107993,2024-03-14,1.9984,1,False,RS
429923107993,2024-03-15,0.70165,1,False,RS
429923107993,2024-03-16,0.24745001,1,True,RS
429923107993,2024-03-17,0.0012500001,1,True,RS
429923107993,2024-03-18,0.0838,1,False,RS
429923107993,2024-03-19,0.0,1,False,RS
429923107993,2024-03-20,0.0,1,False,RS
429923107993,2024-03-21,0.0,1,False,RS
429923107993,2024-03-22,0.0071000005,1,False,RS
429923107993,2024-03-23,0.00815,1,True,RS
429923107993,2024-03-24,0.013750001,1,True,RS
429923107993,2024-03-25,0.0,1,False,RS
429923107993,2024-03-26,5.0000002e-05,1,False,RS
429923107993,2024-03-27,0.0,1,False,RS
429923107993,2024-03-28,0.00015,1,False,RS
429923107993,2024-03-29,0.0030500002,1,False,RS
429923107993,2024-03-30,0.0419,1,True,RS
429923107993,2024-03-31,0.0,1,True,RS
429923107993,2024-04-01,0.0,1,False,RS
429923107993,2024-04-02,0.0,1,False,RS
429923107993,2024-04-03,0.036450002,1,False,RS
429923107993,2024-04-04,0.09815001,1,False,RS
429923107993,2024-04-05,0.0081,1,False,RS
429923107993,2024-04-06,0.0044,1,True,RS
429923107993,2024-04-07,0.0036000002,1,True,RS
429923107993,2024-04-08,0.1888,1,False,RS
429923107993,2024-04-09,0.111600004,1,False,RS
429923107993,2024-04-10,0.038900003,1,False,RS
429923107993,2024-04-11,0.0057500005,1,False,RS
429923107993,2024-04-12,0.12025,1,False,RS
429923107993,2024-04-13,0.0015000001,1,True,RS
429923107993,2024-04-14,0.00015,1,True,RS
429923107993,2024-04-15,0.07520001,1,False,RS
429923107993,2024-04-16,0.10740001,1,False,RS
429923107993,2024-04-17,0.010850001,1,False,RS
429923107993,2024-04-18,0.0,1,False,RS
429923107993,2024-04-19,0.028300002,1,False,RS
429923107993,2024-04-20,1.5050501,1,True,RS
429923107993,2024-04-21,0.33725002,1,True,RS
429923107993,2024-04-22,0.47475,1,False,RS
429923107993,2024-04-23,0.48235002,1,False,RS
429923107993,2024-04-24,0.2721,1,False,RS
429923107993,2024-04-25,0.25945002,1,False,RS
429923107993,2024-04-26,0.43365002,1,False,RS
429923107993,2024-04-27,0.78800005,1,True,RS
429923107993,2024-04-28,1.1774001,1,True,RS
429923107993,2024-04-29,4.6407003,1,False,RS
429923107993,2024-04-30,2.0668502,1,False,RS
429923107993,2024-05-01,2.07535,1,False,RS
429923107993,2024-05-02,3.8086002,1,False,RS
429923107993,2024-05-03,6.8899,1,False,RS
429923107993,2024-05-04,3.33575,1,True,RS
429923107993,2024-05-05,2.7127502,1,True,RS
429923107993,2024-05-06,4.7991004,1,False,RS
429923107993,2024-05-07,5.19525,1,False,RS
429923107993,2024-05-08,8.0956,1,False,RS
429923107993,2024-05-09,4.2166,1,False,RS
429923107993,2024-05-10,1.8468001,1,False,RS
429923107993,2024-05-11,0.8931001,1,True,RS
429923107993,2024-05-12,3.7312002,1,True,RS
429923107993,2024-05-13,3.61085,1,False,RS
429923107993,2024-05-14,6.4683504,1,False,RS
429923107993,2024-05-15,1.9864501,1,False,RS
429923107993,2024-05-16,4.4358,1,False,RS
429923107993,2024-05-17,5.3069005,1,False,RS
429923107993,2024-05-18,5.24975,1,True,RS
429923107993,2024-05-19,6.3448005,1,True,RS
429923107993,2024-05-20,6.6948004,1,False,RS
429923107993,2024-05-21,5.92325,1,False,RS
429923107993,2024-05-22,6.6263504,1,False,RS
429923107993,2024-05-23,12.647251,1,False,RS
429923107993,2024-05-24,15.439051,1,False,RS
429923107993,2024-05-25,8.10305,1,True,RS
429923107993,2024-05-26,6.2752504,1,True,RS
429923107993,2024-05-27,8.16535,1,False,RS
429923107993,2024-05-28,11.983801,1,False,RS
429923107993,2024-05-29,8.78155,1,False,RS
429923107993,2024-05-30,8.7282505,1,False,RS
429923107993,2024-05-31,9.682951,1,False,RS
429923107993,2024-06-01,11.2314005,1,True,RS
429923107993,2024-06-02,18.10395,1,True,RS
429923107993,2024-06-03,12.10025,1,False,RS
429923107993,2024-06-04,4.8697004,1,False,RS
429923107993,2024-06-05,12.571851,1,False,RS
429923107993,2024-06-06,5.6632504,1,False,RS
429923107993,2024-06-07,9.129601,1,False,RS
429923107993,2024-06-08,5.1647,1,True,RS
429923107993,2024-06-09,7.3741503,1,True,RS
429923107993,2024-06-10,12.9481,1,False,RS
429923107993,2024-06-11,3.7489002,1,False,RS
429923107993,2024-06-12,11.900101,1,False,RS
429923107993,2024-06-13,7.46255,1,False,RS
429923107993,2024-06-14,5.6253004,1,False,RS
429923107993,2024-06-15,15.592101,1,True,RS
429923107993,2024-06-16,7.6356506,1,True,RS
429923107993,2024-06-17,12.34245,1,False,RS
429923107993,2024-06-18,4.3406,1,False,RS
429923107993,2024-06-19,23.4377,1,False,RS
429923107993,2024-06-20,17.605452,1,False,RS
429923107993,2024-06-21,12.29265,1,False,RS
429923107993,2024-06-22,13.790801,1,True,RS
429923107993,2024-06-23,12.677551,1,True,RS
429923107993,2024-06-24,12.068551,1,False,RS
429923107993,2024-06-25,15.683751,1,False,RS
429923107993,2024-06-26,14.541251,1,False,RS
429923107993,2024-06-27,14.121551,1,False,RS
429923107993,2024-06-28,14.123651,1,False,RS
429923107993,2024-06-29,20.041801,1,True,RS
429923107993,2024-06-30,21.529001,1,True,RS
429923107993,2024-07-01,19.457901,1,False,RS
429923107993,2024-07-02,14.858101,1,False,RS
429923107993,2024-07-03,17.972052,1,False,RS
429923107993,2024-07-04,17.872252,1,False,RS
429923107993,2024-07-05,17.8588,1,False,RS
429923107993,2024-07-06,21.15085,1,True,RS
429923107993,2024-07-07,20.6252,1,True,RS
429923107993,2024-07-08,13.2212,1,False,RS
429923107993,2024-07-09,15.370501,1,False,RS
429923107993,2024-07-10,14.252101,1,False,RS
429923107993,2024-07-11,14.374401,1,False,RS
429923107993,2024-07-12,13.574051,1,False,RS
429923107993,2024-07-13,12.016251,1,True,RS
429923107993,2024-07-14,10.428,1,True,RS
429923107993,2024-07-15,10.548051,1,False,RS
429923107993,2024-07-16,10.903601,1,False,RS
429923107993,2024-07-17,11.2923,1,False,RS
429923107993,2024-07-18,13.297301,1,False,RS
429923107993,2024-07-19,13.682251,1,False,RS
429923107993,2024-07-20,16.09845,1,True,RS
429923107993,2024-07-21,16.101002,1,True,RS
429923107993,2024-07-22,15.74715,1,False,RS
429923107993,2024-07-23,14.881451,1,False,RS
429923107993,2024-07-24,18.158852,1,False,RS
429923107993,2024-07-25,18.023851,1,False,RS
429923107993,2024-07-26,19.88125,1,False,RS
429923107993,2024-07-27,19.607302,1,True,RS
429923107993,2024-07-28,21.618101,1,True,RS
429923107993,2024-07-29,22.31775,1,False,RS
429923107993,2024-07-30,24.271002,1,False,RS
429923107993,2024-07-31,19.47635,1,False,RS
429923107993,2024-08-01,20.419851,1,False,RS
429923107993,2024-08-02,16.792002,1,False,RS
429923107993,2024-08-03,18.94545,1,True,RS
429923107993,2024-08-04,19.7833,1,True,RS
429923107993,2024-08-05,24.252201,1,False,RS
429923107993,2024-08-06,25.643702,1,False,RS
429923107993,2024-08-07,29.875101,1,False,RS
429923107993,2024-08-08,23.465252,1,False,RS
429923107993,2024-08-09,25.038452,1,False,RS
429923107993,2024-08-10,28.065552,1,True,RS
429923107993,2024-08-11,26.686451,1,True,RS
429923107993,2024-08-12,20.71455,1,False,RS
429923107993,2024-08-13,21.840052,1,False,RS
429923107993,2024-08-14,18.087952,1,False,RS
429923107993,2024-08-15,20.216652,1,False,RS
429923107993,2024-08-16,15.742651,1,False,RS
429923107993,2024-08-17,20.1609,1,True,RS
429923107993,2024-08-18,18.455301,1,True,RS
429923107993,2024-08-19,19.282501,1,False,RS
429923107993,2024-08-20,18.7322,1,False,RS
429923107993,2024-08-21,22.6844,1,False,RS
429923107993,2024-08-22,19.9032,1,False,RS
429923107993,2024-08-23,21.06565,1,False,RS
429923107993,2024-08-24,17.3789,1,True,RS
429923107993,2024-08-25,17.90335,1,True,RS
429923107993,2024-08-26,20.0286,1,False,RS
429923107993,2024-08-27,18.604301,1,False,RS
429923107993,2024-08-28,17.717852,1,False,RS
429923107993,2024-08-29,15.491951,1,False,RS
429923107993,2024-08-30,16.54315,1,False,RS
429923107993,2024-08-31,23.17695,1,True,RS
429923107993,2024-09-01,16.6678,1,True,RS
429923107993,2024-09-02,15.058851,1,False,RS
429923107993,2024-09-03,15.168001,1,False,RS
429923107993,2024-09-04,13.928,1,False,RS
429923107993,2024-09-05,16.09465,1,False,RS
429923107993,2024-09-06,16.21635,1,False,RS
429923107993,2024-09-07,17.090302,1,True,RS
429923107993,2024-09-08,18.4283,1,True,RS
429923107993,2024-09-09,13.2254505,1,False,RS
429923107993,2024-09-10,14.990951,1,False,RS
429923107993,2024-09-11,14.62005,1,False,RS
429923107993,2024-09-12,15.9342,1,False,RS
429923107993,2024-09-13,15.221251,1,False,RS
429923107993,2024-09-14,13.451851,1,True,RS
429923107993,2024-09-15,13.01455,1,True,RS
429923107993,2024-09-16,11.876551,1,False,RS
429923107993,2024-09-17,12.620151,1,False,RS
429923107993,2024-09-18,11.6348505,1,False,RS
429923107993,2024-09-19,13.8162,1,False,RS
429923107993,2024-09-20,13.8576,1,False,RS
429923107993,2024-09-21,13.262001,1,True,RS
429923107993,2024-09-22,13.7306,1,True,RS
429923107993,2024-09-23,12.11345,1,False,RS
429923107993,2024-09-24,13.0523,1,False,RS
429923107993,2024-09-25,11.976801,1,False,RS
429923107993,2024-09-26,11.381751,1,False,RS
429923107993,2024-09-27,13.124651,1,False,RS
429923107993,2024-09-28,13.25415,1,True,RS
429923107993,2024-09-29,11.115351,1,True,RS
429923107993,2024-09-30,12.639601,1,False,RS
429923107993,2024-10-01,12.41615,1,False,RS
429923107993,2024-10-02,17.06195,1,False,RS
429923107993,2024-10-03,16.28895,1,False,RS
429923107993,2024-10-04,17.349201,1,False,RS
429923107993,2024-10-05,22.2129,1,True,RS
429923107993,2024-10-06,17.69585,1,True,RS
429923107993,2024-10-07,14.35105,1,False,RS
429923107993,2024-10-08,14.12985,1,False,RS
429923107993,2024-10-09,23.879402,1,False,RS
429923107993,2024-10-10,18.2252,1,False,RS
429923107993,2024-10-11,17.895802,1,False,RS
429923107993,2024-10-12,19.88165,1,True,RS
429923107993,2024-10-13,27.89985,1,True,RS
429923107993,2024-10-14,18.570452,1,False,RS
429923107993,2024-10-15,20.16645,1,False,RS
429923107993,2024-10-16,13.555951,1,False,RS
429923107993,2024-10-17,13.9546,1,False,RS
429923107993,2024-10-18,13.11365,1,False,RS
429923107993,2024-10-19,12.5432005,1,True,RS
429923107993,2024-10-20,12.98665,1,True,RS
429923107993,2024-10-21,14.57985,1,False,RS
429923107993,2024-10-22,18.45895,1,False,RS
429923107993,2024-10-23,16.3313,1,False,RS
429923107993,2024-10-24,15.069151,1,False,RS
429923107993,2024-10-25,11.561001,1,False,RS
429923107993,2024-10-26,14.668301,1,True,RS
429923107993,2024-10-27,10.79985,1,True,RS
429923107993,2024-10-28,10.16405,1,False,RS
429923107993,2024-10-29,11.9482,1,False,RS
444498141205,2023-11-01,14.4624,0,False,RP
444498141205,2023-11-02,10.830001,0,False,RP
444498141205,2023-11-03,13.5958,0,False,RP
444498141205,2023-11-04,14.8192005,0,True,RP
444498141205,2023-11-05,12.4126005,0,True,RP
444498141205,2023-11-06,17.796751,0,False,RP
444498141205,2023-11-07,16.99645,0,False,RP
444498141205,2023-11-08,15.198951,0,False,RP
444498141205,2023-11-09,17.405201,0,False,RP
444498141205,2023-11-10,20.242601,0,False,RP
444498141205,2023-11-11,12.797701,0,True,RP
444498141205,2023-11-12,22.3493,0,True,RP
444498141205,2023-11-13,18.543652,0,False,RP
444498141205,2023-11-14,14.03855,0,False,RP
444498141205,2023-11-15,17.3311,0,False,RP
444498141205,2023-11-16,14.744901,0,False,RP
444498141205,2023-11-17,17.8106,0,False,RP
444498141205,2023-11-18,12.6751,0,True,RP
444498141205,2023-11-19,13.195001,0,True,RP
444498141205,2023-11-20,13.02805,0,False,RP
444498141205,2023-11-21,14.80545,0,False,RP
444498141205,2023-11-22,11.864,0,False,RP
444498141205,2023-11-23,14.8737,0,False,RP
444498141205,2023-11-24,18.05495,0,False,RP
444498141205,2023-11-25,18.08065,0,True,RP
444498141205,2023-11-26,21.237251,0,True,RP
444498141205,2023-11-27,15.390751,0,False,RP
444498141205,2023-11-28,17.52625,0,False,RP
444498141205,2023-11-29,14.112901,0,False,RP
444498141205,2023-11-30,11.478651,0,False,RP
444498141205,2023-12-01,13.405551,0,False,RP
444498141205,2023-12-02,11.811601,0,True,RP
444498141205,2023-12-03,16.47385,0,True,RP
444498141205,2023-12-04,15.089451,0,False,RP
444498141205,2023-12-05,12.6736,0,False,RP
444498141205,2023-12-06,16.50045,0,False,RP
444498141205,2023-12-07,16.551401,0,False,RP
444498141205,2023-12-08,15.291,0,False,RP
444498141205,2023-12-09,22.44215,0,True,RP
444498141205,2023-12-10,13.6067505,0,True,RP
444498141205,2023-12-11,18.826,0,False,RP
444498141205,2023-12-12,15.963201,0,False,RP
444498141205,2023-12-13,15.064251,0,False,RP
444498141205,2023-12-14,16.675152,0,False,RP
444498141205,2023-12-15,14.270651,0,False,RP
444498141205,2023-12-16,12.937401,0,True,RP
444498141205,2023-12-17,19.96825,0,True,RP
444498141205,2023-12-18,23.79665,0,False,RP
444498141205,2023-12-19,20.338402,0,False,RP
444498141205,2023-12-20,22.271502,0,False,RP
444498141205,2023-12-21,15.725551,0,False,RP
444498141205,2023-12-22,14.160951,0,False,RP
444498141205,2023-12-23,18.4183,0,True,RP
444498141205,2023-12-24,21.165102,0,True,RP
444498141205,2023-12-25,19.137451,0,False,RP
444498141205,2023-12-26,19.215551,0,False,RP
444498141205,2023-12-27,16.173601,0,False,RP
444498141205,2023-12-28,17.26305,0,False,RP
444498141205,2023-12-29,16.1404,0,False,RP
444498141205,2023-12-30,17.978151,0,True,RP
444498141205,2023-12-31,20.292301,0,True,RP
444498141205,2024-01-01,21.0984,0,False,RP
444498141205,2024-01-02,25.169552,0,False,RP
444498141205,2024-01-03,19.87745,0,False,RP
444498141205,2024-01-04,21.634901,0,False,RP
444498141205,2024-01-05,24.657001,0,False,RP
444498141205,2024-01-06,13.98025,0,True,RP
444498141205,2024-01-07,18.73835,0,True,RP
444498141205,2024-01-08,20.006802,0,False,RP
444498141205,2024-01-09,16.356852,0,False,RP
444498141205,2024-01-10,20.8861,0,False,RP
444498141205,2024-01-11,15.87985,0,False,RP
444498141205,2024-01-12,12.887401,0,False,RP
444498141205,2024-01-13,10.74135,0,True,RP
444498141205,2024-01-14,14.045601,0,True,RP
444498141205,2024-01-15,19.554852,0,False,RP
444498141205,2024-01-16,18.0804,0,False,RP
444498141205,2024-01-17,17.949251,0,False,RP
444498141205,2024-01-18,14.6081505,0,False,RP
444498141205,2024-01-19,20.277802,0,False,RP
444498141205,2024-01-20,15.741001,0,True,RP
444498141205,2024-01-21,23.1193,0,True,RP
444498141205,2024-01-22,16.9815,0,False,RP
444498141205,2024-01-23,24.112751,0,False,RP
444498141205,2024-01-24,21.9167,0,False,RP
444498141205,2024-01-25,26.15175,0,False,RP
444498141205,2024-01-26,31.094002,0,False,RP
444498141205,2024-01-27,28.201752,0,True,RP
444498141205,2024-01-28,32.26565,0,True,RP
444498141205,2024-01-29,22.44765,0,False,RP
444498141205,2024-01-30,29.703201,0,False,RP
444498141205,2024-01-31,39.222,0,False,RP
444498141205,2024-02-01,22.72945,0,False,RP
444498141205,2024-02-02,19.017551,0,False,RP
444498141205,2024-02-03,37.4076,0,True,RP
444498141205,2024-02-04,28.117252,0,True,RP
